Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.1195,0.9396,0.1712,0.648,0.1295,-0.0818,-0.746,0.1195,0.9396,0.1712,0.648,0.1295,-0.0818,-0.746,0.0258,0.992,0.1925,0.6589,0.0295,-0.6472,-0.3821,0.0046,1.0027,0.1945,0.6589,0.0295,-0.6472,-0.3821,0.0691,1.0792,0.197,0.6841,-0.0012,0.039,-0.7283,0.0706,1.1007,0.1974,0.6841,-0.0012,0.039,-0.7283,0.0847,1.093,0.1974,0.7044,0.0697,0.0383,-0.7053,0.0841,1.1171,0.1963,0.7044,0.0697,0.0383,-0.7053,0.1021,1.0869,0.1988,0.6542,0.1367,0.0278,-0.7433,0.0987,1.1102,0.1999,0.6542,0.1367,0.0278,-0.7433,0.1191,1.0667,0.1995,0.627,0.2248,0.0542,-0.7439,0.1137,1.0871,0.2007,0.627,0.2248,0.0542,-0.7439,4
141,0.1195,0.9398,0.1715,0.6497,0.1314,-0.0819,-0.7443,0.1195,0.9398,0.1715,0.6497,0.1314,-0.0819,-0.7443,0.0255,0.9921,0.1921,0.661,0.0292,-0.6464,-0.3799,0.0044,1.0028,0.194,0.661,0.0292,-0.6464,-0.3799,0.0686,1.0794,0.1964,0.686,0.0011,0.0392,-0.7265,0.07,1.101,0.1967,0.686,0.0011,0.0392,-0.7265,0.0842,1.0932,0.1968,0.7059,0.0719,0.0384,-0.7036,0.0835,1.1173,0.1956,0.7059,0.0719,0.0384,-0.7036,0.1016,1.0872,0.1984,0.6555,0.1388,0.0277,-0.7418,0.0982,1.1105,0.1994,0.6555,0.1388,0.0277,-0.7418,0.1186,1.067,0.1991,0.6284,0.2272,0.0536,-0.742,0.1132,1.0875,0.2002,0.6284,0.2272,0.0536,-0.742,4
154,0.1194,0.9401,0.1718,0.6511,0.133,-0.0821,-0.7427,0.1194,0.9401,0.1718,0.6511,0.133,-0.0821,-0.7427,0.0254,0.9923,0.192,0.6627,0.0288,-0.6458,-0.3781,0.0042,1.003,0.1938,0.6627,0.0288,-0.6458,-0.3781,0.0682,1.0796,0.196,0.6879,0.0031,0.0393,-0.7248,0.0696,1.1012,0.1961,0.6879,0.0031,0.0393,-0.7248,0.0837,1.0935,0.1965,0.7072,0.0738,0.0384,-0.7021,0.083,1.1176,0.1952,0.7072,0.0738,0.0384,-0.7021,0.1012,1.0875,0.1981,0.6565,0.1406,0.0275,-0.7406,0.0977,1.1108,0.199,0.6565,0.1406,0.0275,-0.7406,0.1182,1.0674,0.199,0.6295,0.2293,0.053,-0.7405,0.1127,1.0878,0.2,0.6295,0.2293,0.053,-0.7405,4
167,0.1194,0.9403,0.1719,0.6511,0.1327,-0.0829,-0.7427,0.1194,0.9403,0.1719,0.6511,0.1327,-0.0829,-0.7427,0.0254,0.9925,0.1924,0.6609,0.028,-0.6477,-0.3782,0.0042,1.0031,0.1943,0.6609,0.028,-0.6477,-0.3782,0.068,1.0798,0.196,0.6884,0.0033,0.0382,-0.7243,0.0694,1.1014,0.1962,0.6884,0.0033,0.0382,-0.7243,0.0836,1.0937,0.1964,0.7077,0.0739,0.0375,-0.7017,0.0829,1.1178,0.1951,0.7077,0.0739,0.0375,-0.7017,0.1011,1.0877,0.1982,0.6564,0.1405,0.0266,-0.7407,0.0976,1.111,0.1991,0.6564,0.1405,0.0266,-0.7407,0.1181,1.0676,0.199,0.6287,0.2296,0.0518,-0.7412,0.1125,1.088,0.2001,0.6287,0.2296,0.0518,-0.7412,4
181,0.1196,0.9402,0.1721,0.6509,0.1321,-0.0837,-0.7429,0.1196,0.9402,0.1721,0.6509,0.1321,-0.0837,-0.7429,0.0255,0.9923,0.193,0.6593,0.0274,-0.6489,-0.3787,0.0043,1.003,0.195,0.6593,0.0274,-0.6489,-0.3787,0.0681,1.0797,0.1963,0.6886,0.0031,0.0371,-0.7241,0.0694,1.1013,0.1965,0.6886,0.0031,0.0371,-0.7241,0.0837,1.0936,0.1966,0.7084,0.0738,0.0364,-0.701,0.0829,1.1177,0.1952,0.7084,0.0738,0.0364,-0.701,0.1011,1.0876,0.1984,0.6565,0.1404,0.0255,-0.7407,0.0976,1.1109,0.1993,0.6565,0.1404,0.0255,-0.7407,0.1182,1.0675,0.1993,0.6283,0.2297,0.0505,-0.7416,0.1125,1.0879,0.2003,0.6283,0.2297,0.0505,-0.7416,4
195,0.1195,0.9401,0.172,0.6506,0.1317,-0.0839,-0.7432,0.1195,0.9401,0.172,0.6506,0.1317,-0.0839,-0.7432,0.0255,0.9922,0.1931,0.6585,0.0275,-0.6496,-0.3791,0.0043,1.0028,0.1951,0.6585,0.0275,-0.6496,-0.3791,0.068,1.0796,0.1963,0.6889,0.0034,0.0364,-0.7239,0.0693,1.1012,0.1964,0.6889,0.0034,0.0364,-0.7239,0.0836,1.0935,0.1965,0.7085,0.0738,0.0359,-0.7009,0.0828,1.1176,0.1951,0.7085,0.0738,0.0359,-0.7009,0.1011,1.0875,0.1983,0.6567,0.1403,0.025,-0.7406,0.0975,1.1108,0.1992,0.6567,0.1403,0.025,-0.7406,0.1181,1.0673,0.1993,0.6283,0.2296,0.0501,-0.7416,0.1125,1.0878,0.2003,0.6283,0.2296,0.0501,-0.7416,4
209,0.1195,0.9401,0.172,0.6519,0.1328,-0.0835,-0.7419,0.1195,0.9401,0.172,0.6519,0.1328,-0.0835,-0.7419,0.0254,0.9921,0.1926,0.6595,0.0272,-0.6491,-0.3781,0.0042,1.0028,0.1946,0.6595,0.0272,-0.6491,-0.3781,0.0678,1.0796,0.1957,0.6901,0.005,0.0367,-0.7228,0.0691,1.1012,0.1957,0.6901,0.005,0.0367,-0.7228,0.0834,1.0935,0.1959,0.7094,0.0753,0.0363,-0.6998,0.0826,1.1176,0.1944,0.7094,0.0753,0.0363,-0.6998,0.1009,1.0875,0.1977,0.6578,0.1418,0.0252,-0.7393,0.0973,1.1108,0.1985,0.6578,0.1418,0.0252,-0.7393,0.1179,1.0674,0.1988,0.6293,0.2311,0.0501,-0.7403,0.1122,1.0878,0.1998,0.6293,0.2311,0.0501,-0.7403,4
223,0.1195,0.9401,0.1719,0.6522,0.1345,-0.0819,-0.7415,0.1195,0.9401,0.1719,0.6522,0.1345,-0.0819,-0.7415,0.0253,0.9922,0.1921,0.6615,0.0284,-0.6474,-0.3775,0.0041,1.0028,0.1939,0.6615,0.0284,-0.6474,-0.3775,0.0676,1.0796,0.1953,0.6903,0.0072,0.0381,-0.7225,0.0688,1.1012,0.1953,0.6903,0.0072,0.0381,-0.7225,0.0832,1.0936,0.1956,0.7095,0.0771,0.0378,-0.6994,0.0824,1.1177,0.1941,0.7095,0.0771,0.0378,-0.6994,0.1007,1.0876,0.1975,0.6581,0.1437,0.0267,-0.7386,0.0971,1.1108,0.1982,0.6581,0.1437,0.0267,-0.7386,0.1178,1.0674,0.1987,0.6294,0.2329,0.0515,-0.7396,0.1121,1.0878,0.1996,0.6294,0.2329,0.0515,-0.7396,4
236,0.1195,0.9401,0.1718,0.6525,0.1361,-0.0805,-0.7411,0.1195,0.9401,0.1718,0.6525,0.1361,-0.0805,-0.7411,0.0252,0.9922,0.1915,0.6636,0.0298,-0.6457,-0.3765,0.0039,1.0028,0.1932,0.6636,0.0298,-0.6457,-0.3765,0.0674,1.0797,0.1948,0.6905,0.0093,0.0392,-0.7222,0.0686,1.1013,0.1949,0.6905,0.0093,0.0392,-0.7222,0.0831,1.0936,0.1952,0.7097,0.0789,0.0392,-0.6989,0.0822,1.1177,0.1937,0.7097,0.0789,0.0392,-0.6989,0.1006,1.0876,0.1972,0.6585,0.1455,0.028,-0.7379,0.097,1.1109,0.1979,0.6585,0.1455,0.028,-0.7379,0.1176,1.0674,0.1985,0.6296,0.2345,0.0529,-0.7388,0.1119,1.0879,0.1994,0.6296,0.2345,0.0529,-0.7388,4
250,0.1194,0.9402,0.1716,0.6528,0.1375,-0.0793,-0.7407,0.1194,0.9402,0.1716,0.6528,0.1375,-0.0793,-0.7407,0.025,0.9923,0.1909,0.6659,0.0314,-0.6442,-0.3751,0.0037,1.0028,0.1925,0.6659,0.0314,-0.6442,-0.3751,0.0672,1.0798,0.1944,0.6908,0.0113,0.0402,-0.7218,0.0684,1.1014,0.1944,0.6908,0.0113,0.0402,-0.7218,0.0829,1.0937,0.1948,0.71,0.0804,0.0405,-0.6984,0.0821,1.1178,0.1933,0.71,0.0804,0.0405,-0.6984,0.1004,1.0877,0.1969,0.6589,0.1471,0.0291,-0.7372,0.0968,1.111,0.1975,0.6589,0.1471,0.0291,-0.7372,0.1175,1.0675,0.1982,0.6299,0.2359,0.0541,-0.738,0.1118,1.0879,0.1991,0.6299,0.2359,0.0541,-0.738,4
264,0.1193,0.9403,0.1715,0.65,0.1368,-0.0787,-0.7433,0.1193,0.9403,0.1715,0.65,0.1368,-0.0787,-0.7433,0.025,0.9923,0.1913,0.6645,0.0339,-0.644,-0.3775,0.0037,1.0028,0.1929,0.6645,0.0339,-0.644,-0.3775,0.0673,1.0798,0.1953,0.6888,0.0098,0.0405,-0.7238,0.0686,1.1014,0.1954,0.6888,0.0098,0.0405,-0.7238,0.0831,1.0937,0.1959,0.708,0.0793,0.0408,-0.7005,0.0823,1.1178,0.1945,0.708,0.0793,0.0408,-0.7005,0.1005,1.0876,0.1979,0.6566,0.1461,0.0296,-0.7394,0.097,1.1109,0.1987,0.6566,0.1461,0.0296,-0.7394,0.1176,1.0674,0.1991,0.6277,0.2345,0.0552,-0.7402,0.112,1.0878,0.2001,0.6277,0.2345,0.0552,-0.7402,4
278,0.119,0.9405,0.171,0.6453,0.1337,-0.0804,-0.7478,0.119,0.9405,0.171,0.6453,0.1337,-0.0804,-0.7478,0.025,0.9923,0.1925,0.6579,0.0359,-0.648,-0.3821,0.0037,1.0028,0.1945,0.6579,0.0359,-0.648,-0.3821,0.0674,1.0797,0.1967,0.6858,0.0063,0.038,-0.7268,0.0687,1.1013,0.197,0.6858,0.0063,0.038,-0.7268,0.0831,1.0936,0.1973,0.7053,0.0761,0.0383,-0.7038,0.0823,1.1177,0.1961,0.7053,0.0761,0.0383,-0.7038,0.1005,1.0875,0.1993,0.6527,0.143,0.0276,-0.7435,0.097,1.1107,0.2003,0.6527,0.143,0.0276,-0.7435,0.1177,1.0673,0.2001,0.6242,0.2306,0.0542,-0.7444,0.1121,1.0877,0.2014,0.6242,0.2306,0.0542,-0.7444,4
292,0.1186,0.9406,0.1699,0.6438,0.1325,-0.0809,-0.7493,0.1186,0.9406,0.1699,0.6438,0.1325,-0.0809,-0.7493,0.0246,0.9923,0.192,0.6553,0.037,-0.6497,-0.3835,0.0033,1.0028,0.1942,0.6553,0.037,-0.6497,-0.3835,0.0671,1.0798,0.1961,0.6852,0.0051,0.0371,-0.7274,0.0684,1.1014,0.1965,0.6852,0.0051,0.0371,-0.7274,0.0827,1.0937,0.1967,0.7047,0.0754,0.0373,-0.7045,0.0819,1.1178,0.1956,0.7047,0.0754,0.0373,-0.7045,0.1001,1.0875,0.1987,0.6512,0.1423,0.0265,-0.745,0.0965,1.1107,0.1999,0.6512,0.1423,0.0265,-0.745,0.1174,1.0673,0.1995,0.6235,0.2295,0.0537,-0.7454,0.1118,1.0877,0.2008,0.6235,0.2295,0.0537,-0.7454,4
306,0.1181,0.9407,0.1687,0.6424,0.1314,-0.0813,-0.7506,0.1181,0.9407,0.1687,0.6424,0.1314,-0.0813,-0.7506,0.0241,0.9923,0.1914,0.6528,0.0381,-0.6515,-0.3846,0.0029,1.0027,0.1938,0.6528,0.0381,-0.6515,-0.3846,0.0667,1.0799,0.1955,0.6846,0.0041,0.0363,-0.728,0.068,1.1015,0.1959,0.6846,0.0041,0.0363,-0.728,0.0823,1.0937,0.1961,0.7042,0.0749,0.0362,-0.7051,0.0814,1.1179,0.195,0.7042,0.0749,0.0362,-0.7051,0.0997,1.0875,0.1981,0.6496,0.1419,0.0255,-0.7465,0.0961,1.1108,0.1994,0.6496,0.1419,0.0255,-0.7465,0.117,1.0673,0.1987,0.6229,0.2287,0.0531,-0.7462,0.1114,1.0877,0.2,0.6229,0.2287,0.0531,-0.7462,4
320,0.1182,0.9408,0.1685,0.6402,0.1273,-0.0851,-0.7528,0.1182,0.9408,0.1685,0.6402,0.1273,-0.0851,-0.7528,0.0244,0.9921,0.1928,0.6471,0.0388,-0.6567,-0.3854,0.0031,1.0024,0.1955,0.6471,0.0388,-0.6567,-0.3854,0.0671,1.0799,0.1963,0.6844,-0.0002,0.0322,-0.7284,0.0684,1.1015,0.1967,0.6844,-0.0002,0.0322,-0.7284,0.0826,1.0937,0.1968,0.704,0.071,0.0319,-0.706,0.0818,1.1178,0.1957,0.704,0.071,0.0319,-0.706,0.1,1.0874,0.1988,0.6484,0.1378,0.0215,-0.7484,0.0964,1.1107,0.2002,0.6484,0.1378,0.0215,-0.7484,0.1173,1.0672,0.1991,0.6223,0.2247,0.0493,-0.7482,0.1117,1.0876,0.2006,0.6223,0.2247,0.0493,-0.7482,4
334,0.1182,0.9408,0.1684,0.6375,0.1225,-0.0895,-0.7554,0.1182,0.9408,0.1684,0.6375,0.1225,-0.0895,-0.7554,0.0247,0.9918,0.1944,0.6404,0.0396,-0.6626,-0.3864,0.0035,1.0019,0.1976,0.6404,0.0396,-0.6626,-0.3864,0.0675,1.0798,0.1974,0.684,-0.0054,0.0274,-0.729,0.0688,1.1013,0.1978,0.684,-0.0054,0.0274,-0.729,0.083,1.0936,0.1978,0.7034,0.0663,0.0269,-0.7072,0.0821,1.1177,0.1968,0.7034,0.0663,0.0269,-0.7072,0.1004,1.0873,0.1997,0.6468,0.1329,0.0169,-0.7508,0.0967,1.1105,0.2012,0.6468,0.1329,0.0169,-0.7508,0.1176,1.0671,0.1996,0.6212,0.22,0.0448,-0.7508,0.112,1.0875,0.2013,0.6212,0.22,0.0448,-0.7508,4
348,0.1183,0.9406,0.1682,0.6375,0.1212,-0.0885,-0.7557,0.1183,0.9406,0.1682,0.6375,0.1212,-0.0885,-0.7557,0.0249,0.9919,0.1941,0.6411,0.0387,-0.6612,-0.3876,0.0037,1.0021,0.1972,0.6411,0.0387,-0.6612,-0.3876,0.068,1.0797,0.1973,0.6837,-0.0065,0.0282,-0.7292,0.0693,1.1013,0.1978,0.6837,-0.0065,0.0282,-0.7292,0.0835,1.0935,0.1976,0.7034,0.0655,0.0275,-0.7072,0.0826,1.1176,0.1966,0.7034,0.0655,0.0275,-0.7072,0.1009,1.0872,0.1995,0.6469,0.1318,0.0178,-0.7509,0.0973,1.1104,0.2011,0.6469,0.1318,0.0178,-0.7509,0.1181,1.0669,0.1995,0.6218,0.2186,0.046,-0.7507,0.1126,1.0873,0.2011,0.6218,0.2186,0.046,-0.7507,4
362,0.1183,0.9407,0.1684,0.6404,0.1237,-0.0854,-0.7532,0.1183,0.9407,0.1684,0.6404,0.1237,-0.0854,-0.7532,0.0248,0.9922,0.193,0.6456,0.0376,-0.6577,-0.3863,0.0036,1.0026,0.1958,0.6456,0.0376,-0.6577,-0.3863,0.068,1.08,0.196,0.6871,-0.0033,0.0317,-0.7258,0.0693,1.1016,0.1962,0.6871,-0.0033,0.0317,-0.7258,0.0834,1.0938,0.1962,0.7072,0.0691,0.0306,-0.7029,0.0825,1.1179,0.1949,0.7072,0.0691,0.0306,-0.7029,0.1009,1.0874,0.1984,0.6508,0.1348,0.0209,-0.7469,0.0973,1.1107,0.1997,0.6508,0.1348,0.0209,-0.7469,0.1181,1.0671,0.1989,0.6243,0.2211,0.0489,-0.7476,0.1126,1.0876,0.2003,0.6243,0.2211,0.0489,-0.7476,4
